IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,1dc23713-5d50-3df2-9d1e-7701fa59fa39,N-octane,000111-65-9,unspecified,Emission to air,kg,0.765
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e53503c2-c0ad-414a-a4bb-3b461d29610a,2-Hexanone,000591-78-6,unspecified,Emission to air,kg,0.966
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a1ecc854-a399-4b01-bae2-3a88b12ed44f,Propionic acid,,unspecified,Emission to air,kg,0.253
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,982b0510-96ac-4bcb-a758-e98006b95f4d,Butane,,unspecified,Emission to air,kg,0.595
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,77d4b158-0b9e-4516-807a-0f1a7a79ac83,"2-Butanone, 3-methyl-",000563-80-4,unspecified,Emission to air,kg,0.615
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,63501407-9885-4bac-a31e-0f760c313607,"2,2-Dimethylbutane",000075-83-2,unspecified,Emission to air,kg,0.407
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0c143a06-6761-3c47-8006-ffcad7b58a10,Sulfur oxides,,lower stratosphere + upper troposphere,Emission to air,kg,0.0811
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,15a335be-9a71-431f-a0b0-56585fbafe5e,"Hydrocarbons, chlorinated",,lower stratosphere + upper troposphere,Emission to air,kg,0.125
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,34cbdeb9-6462-4938-a048-881a9f7e6978,"Hydrocarbons, aromatic",,lower stratosphere + upper troposphere,Emission to air,kg,0.397
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ac07bb4a-a492-45b3-9a07-4ab9b8959374,"Aldehydes, unspecified",,lower stratosphere + upper troposphere,Emission to air,kg,0.927
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,fea16062-6c4b-4d59-be9e-e9b0b56ca9f0,"Hydrocarbons, aliphatic, alkanes, cyclic",,lower stratosphere + upper troposphere,Emission to air,kg,0.476
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,36c96aed-9335-4564-8cdd-46f01a13700c,"NMVOC, non-methane volatile organic compounds, unspecified origin",,lower stratosphere + upper troposphere,Emission to air,kg,1
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Nitrogen oxides,,lower stratosphere + upper troposphere,Emission to air,kg,1
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,1cd24bc8-53b9-43e8-ad58-4438c9244a10,2-Propanol,000067-63-0,lower stratosphere + upper troposphere,Emission to air,kg,0.318
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f53378fe-3e04-4f74-9a08-bea2a6332b67,Acetic acid,000064-19-7,lower stratosphere + upper troposphere,Emission to air,kg,0.164
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,98af3079-fb76-488d-8afe-713814e14d36,Chloroform,000067-66-3,lower stratosphere + upper troposphere,Emission to air,kg,0.0389
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f5909dac-f3da-44a5-8890-0d2a36500e17,2-Hexanone,000591-78-6,lower stratosphere + upper troposphere,Emission to air,kg,0.966
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4490af97-53d7-4849-aa85-34b5a50e516b,Nitrogen dioxide,010102-44-0,lower stratosphere + upper troposphere,Emission to air,kg,1
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e47fcb9f-ef2f-4047-b902-37363ea5345c,Ethanol,000064-17-5,lower stratosphere + upper troposphere,Emission to air,kg,0.674
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,745503c2-768d-4f2c-b63c-bb75c1c5419c,Heptane,000142-82-5,lower stratosphere + upper troposphere,Emission to air,kg,0.834
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,22b0b296-d066-4159-a44b-69fdb17dc802,Formaldehyde,000050-00-0,lower stratosphere + upper troposphere,Emission to air,kg,0.877
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,b02991d4-c180-4b16-8035-ac38f4a64b87,Ethene,000074-85-1,lower stratosphere + upper troposphere,Emission to air,kg,1.69
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,b328d33e-9a9f-407d-a767-5c64ccdc163f,"Methane, dichloro-, HCC-30",000075-09-2,lower stratosphere + upper troposphere,Emission to air,kg,0.115
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,903e0cf9-6ef2-42a1-b3a8-364dfe6d04d3,Methyl ethyl ketone,000078-93-3,lower stratosphere + upper troposphere,Emission to air,kg,0.63
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9b60f739-1e89-4e4f-a786-a8086058e656,"Benzene, ethyl-",000100-41-4,lower stratosphere + upper troposphere,Emission to air,kg,1.23
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f792a1df-81cb-4c95-8c4a-e0626701e619,3-Methyl-1-butanol,000123-51-3,lower stratosphere + upper troposphere,Emission to air,kg,0.731
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,87eed31b-5a6b-43ae-9a02-778a8c6e4ff8,1-Pentene,000109-67-1,lower stratosphere + upper troposphere,Emission to air,kg,1.65
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,435b0dec-6a6a-4f44-8fa4-0988332459f5,Methyl acetate,000079-20-9,lower stratosphere + upper troposphere,Emission to air,kg,0.0997
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a6dd536a-5443-4c23-bb5e-60f0fa68af13,4-Methyl-2-pentanone,000108-10-1,lower stratosphere + upper troposphere,Emission to air,kg,0.828
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f9727bf8-d8e3-432c-8feb-2dc43da4c37d,Cyclohexane,000110-82-7,lower stratosphere + upper troposphere,Emission to air,kg,0.49
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,be9c3b45-1759-4c0a-bb02-afd3e3043eb8,Isopentane,000078-78-4,lower stratosphere + upper troposphere,Emission to air,kg,0.684
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,66ff5d22-17e2-4112-b486-3ea4e0191fba,Butane,000106-97-8,lower stratosphere + upper troposphere,Emission to air,kg,0.595
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,899911dd-e0d3-49a0-aae0-a5f92511845a,"Ethanol, 2-butoxy-",000111-76-2,lower stratosphere + upper troposphere,Emission to air,kg,0.816
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a765d3a1-65c6-4544-8487-b3104b937568,Acetone,000067-64-1,lower stratosphere + upper troposphere,Emission to air,kg,0.159
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,97a9ccde-1289-44d6-89de-b59a23426a14,Isobutane,000075-28-5,lower stratosphere + upper troposphere,Emission to air,kg,0.519
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,16521d00-4b6f-464f-b5dd-8da4a27b15ca,Sulfur dioxide,,lower stratosphere + upper troposphere,Emission to air,kg,0.0811
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,968495ec-1000-438a-9e11-467776ebb54e,"Carbon monoxide, biogenic",000630-08-0,lower stratosphere + upper troposphere,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0f70e720-127e-44dc-bb85-438158235ab6,"Methane, monochloro-, R-40",000074-87-3,lower stratosphere + upper troposphere,Emission to air,kg,0.00845
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,09adf1e6-9c65-4d35-80ae-b22bc6d23660,Isobutene,000115-11-7,lower stratosphere + upper troposphere,Emission to air,kg,1.06
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,Toluene,000108-88-3,lower stratosphere + upper troposphere,Emission to air,kg,1.08
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,454f5552-15ca-412d-821d-ab79cc0c989b,t-Butyl methyl ether,001634-04-4,lower stratosphere + upper troposphere,Emission to air,kg,0.296
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,6b1b495b-70ee-4be6-b1c2-3031aa4d6add,"Methane, fossil",000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,737857df-4504-4068-9a5f-67e9ff53ec30,Propanal,000123-38-6,lower stratosphere + upper troposphere,Emission to air,kg,1.35
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,91c76c8e-d725-475d-9be6-a90b99747075,Butadiene,000106-99-0,lower stratosphere + upper troposphere,Emission to air,kg,1.44
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e4a9cefa-7a99-406f-8b32-3e001ca82d31,Propionic acid,000079-09-4,lower stratosphere + upper troposphere,Emission to air,kg,0.253
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a31cd36e-e3ca-42ac-8d71-de1b6b12f523,Isoprene,000078-79-5,lower stratosphere + upper troposphere,Emission to air,kg,1.84
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,2b676e9e-1e3b-45d6-b209-6ed3af61fc42,Styrene,000100-42-5,lower stratosphere + upper troposphere,Emission to air,kg,0.24
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f99b316a-6188-48d2-9eba-f1a67c8964c8,1-Butene,000106-98-9,lower stratosphere + upper troposphere,Emission to air,kg,1.82
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e622c0ec-e35d-4230-b1e1-7423e632afc4,"Benzene, 1,2,4-trimethyl-",000095-63-6,lower stratosphere + upper troposphere,Emission to air,kg,2.16
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,258263a0-6be3-4439-bd84-efee0498b849,"Methane, biogenic",000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,bb656df7-0d8a-427c-b58c-02962e50df57,Ethyl acetate,000141-78-6,lower stratosphere + upper troposphere,Emission to air,kg,0.353
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4c08620f-1001-43b2-a42c-e02163ac41a3,Benzaldehyde,000100-52-7,lower stratosphere + upper troposphere,Emission to air,kg,-0.155
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,d19fad16-6bec-4d57-88c7-6790ed9651c8,"Benzene, 1,3,5-trimethyl-",000108-67-8,lower stratosphere + upper troposphere,Emission to air,kg,2.33
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,3a4d6460-68e9-403c-84b0-cf29cd58dd95,1-Hexene,000592-41-6,lower stratosphere + upper troposphere,Emission to air,kg,1.48
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4f061396-da10-49b3-a7ac-ac1d2eb49fa1,Dimethyl ether,000115-10-6,lower stratosphere + upper troposphere,Emission to air,kg,0.319
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9e7d019f-c8c0-4631-9bbb-ced3e081c90d,"Ethane, 1,1,1-trichloro-, HCFC-140",000071-55-6,lower stratosphere + upper troposphere,Emission to air,kg,0.0152
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,1d875dde-6f0d-4d50-985f-6ca762eed0b8,"Toluene, 3,5-diethyl-",002050-24-0,lower stratosphere + upper troposphere,Emission to air,kg,2.19
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,7541dcdb-5009-4082-a99a-cc7436fcb5a7,Isobutyraldehyde,000078-84-2,lower stratosphere + upper troposphere,Emission to air,kg,0.868
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a8a2f53b-c6d2-4302-a59f-502bd7e242fc,"Ethene, tetrachloro-",000127-18-4,lower stratosphere + upper troposphere,Emission to air,kg,0.049
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,dcf76a32-1de9-401e-8d43-a5a31c672ea2,Cyclohexanol,000108-93-0,lower stratosphere + upper troposphere,Emission to air,kg,0.875
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9f7e577d-509b-4bbd-805f-3293a44fdc89,Butyl acetate,000123-86-4,lower stratosphere + upper troposphere,Emission to air,kg,0.454
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,67dd6e98-c44a-491d-97b1-8961777538a5,Diethyl ether,000060-29-7,lower stratosphere + upper troposphere,Emission to air,kg,0.752
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,50e083ba-5784-4801-8011-164a14c61b5a,m-Xylene,000108-38-3,lower stratosphere + upper troposphere,Emission to air,kg,1.87
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,6cfec9aa-691b-4be2-940d-56e73fda16de,Ethane,000074-84-0,lower stratosphere + upper troposphere,Emission to air,kg,0.208
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,43a7e8ef-634e-401b-92f1-32cb42f226ac,Acetaldehyde,000075-07-0,lower stratosphere + upper troposphere,Emission to air,kg,1.08
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5f29e18d-ace2-466c-831e-be1aee84323a,Hexane,000110-54-3,lower stratosphere + upper troposphere,Emission to air,kg,0.814
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ad61a130-d1d5-49c0-a328-94bfd3af8ba8,Isopropyl acetate,000108-21-4,lower stratosphere + upper troposphere,Emission to air,kg,0.356
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,8553e650-97f1-48e0-ba7f-8d3a950a2328,Decane,000124-18-5,lower stratosphere + upper troposphere,Emission to air,kg,0.649
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,08a91e70-3ddc-11dd-9252-0050c2490048,Carbon monoxide,000630-08-0,lower stratosphere + upper troposphere,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,da3057af-dca7-4b7d-b36e-8b241586cc0c,Formic acid,000064-18-6,lower stratosphere + upper troposphere,Emission to air,kg,0.0541
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,aec794cd-e559-46f6-a2a0-7f4ef195144c,Propane,000074-98-6,lower stratosphere + upper troposphere,Emission to air,kg,0.297
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,Benzene,000071-43-2,lower stratosphere + upper troposphere,Emission to air,kg,0.368
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,2-Methyl-1-propanol,000078-83-1,lower stratosphere + upper troposphere,Emission to air,kg,0.608
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,d9da59f1-695d-465b-959d-1cff9d86d923,Pentane,000109-66-0,lower stratosphere + upper troposphere,Emission to air,kg,0.667
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,abe41fdc-444c-4e96-8cff-6dabbcbf745e,Cyclohexanone,000108-94-1,lower stratosphere + upper troposphere,Emission to air,kg,0.505
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,adf4ac5e-7edd-4ca3-9adb-0b50903a71c1,Methanol,000067-56-1,lower stratosphere + upper troposphere,Emission to air,kg,0.236
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,d1992a5a-9f86-492d-9b72-62f7c7851cbc,Ethylene glycol,000107-21-1,lower stratosphere + upper troposphere,Emission to air,kg,0.63
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,6c95c917-d232-4c5b-9721-8b2841e6671c,Ethyne,000074-86-2,lower stratosphere + upper troposphere,Emission to air,kg,0.144
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a3beb5ac-5149-47f6-a035-53fc5030f10a,"Carbon monoxide, fossil",,lower stratosphere + upper troposphere,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4b841af5-7061-4e59-89d4-cace8bc364e1,o-Xylene,000095-47-6,lower stratosphere + upper troposphere,Emission to air,kg,1.78
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,b45082cf-2816-46b9-816c-c4036d727804,Propene,000115-07-1,lower stratosphere + upper troposphere,Emission to air,kg,1.9
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,8f3094bc-90d1-45e9-8480-957a798a48ca,3-Pentanol,000584-02-1,lower stratosphere + upper troposphere,Emission to air,kg,1.01
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,"Ethene, trichloro-",000079-01-6,lower stratosphere + upper troposphere,Emission to air,kg,0.549
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,711fd742-d357-4291-a133-adb5ca979a21,Methane,000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,2990d557-c693-4682-a408-ccfd16b64efa,Propylene glycol,000057-55-6,lower stratosphere + upper troposphere,Emission to air,kg,0.772
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f4ce8a13-0159-48e3-a773-669d75e9fd78,Methyl formate,000107-31-3,lower stratosphere + upper troposphere,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e2626e0f-1631-402d-b8db-29ba7d2aa457,Propylene glycol methyl ether,000107-98-2,lower stratosphere + upper troposphere,Emission to air,kg,0.6
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Cumene,000098-82-8,lower stratosphere + upper troposphere,Emission to air,kg,0.845
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,91f0b3df-8377-455b-8f00-d0f7a7c60ff1,Dimethyl carbonate,000616-38-6,lower stratosphere + upper troposphere,Emission to air,kg,0.0422
